background,x,y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
background,476084.9838,4440026.1748,20.7365093231201,28.9322299957275,614.107727050781,894.320373535156,18.3828964233398,159.669937133789,319.799346923828
background,476084.9838,4440176.1748,20.841381072998,28.7994976043701,455.795867919922,976.662963867188,18.5638599395752,107.808059692383,318.9462890625
background,476134.9838,4430526.1748,16.6039505004883,39.5107498168945,2280.85766601562,84.3843612670898,200.728546142578,298.131256103516,274.089111328125
background,476134.9838,4433476.1748,17.9479198455811,41.076976776123,1594.41027832031,526.361450195312,133.673645019531,171.712692260742,296.259460449219
background,476184.9838,4430826.1748,17.2475433349609,39.0957298278809,3666.34497070312,169.117752075195,108.786811828613,122.814079284668,275.560180664062
background,476184.9838,4432276.1748,17.4174671173096,42.2178649902344,766.141418457031,164.203674316406,154.421768188477,202.454666137695,292.497528076172
background,476184.9838,4433076.1748,17.9543437957764,41.2353591918945,3128.81567382812,146.702163696289,133.064147949219,160.178649902344,292.8681640625
background,476184.9838,4433176.1748,17.7587108612061,41.1013870239258,861.6669921875,245.615600585938,59.2120132446289,201.670501708984,295.176818847656
background,476184.9838,4434676.1748,20.1884498596191,38.7674674987793,1193.63891601562,184.137619018555,106.58032989502,205.458526611328,301.467376708984
background,476184.9838,4435876.1748,16.9222640991211,35.7180290222168,2904.5341796875,49.8291625976562,14.4067983627319,215.738845825195,309.880279541016
background,476184.9838,4436026.1748,17.8282356262207,35.9844055175781,1296.33459472656,117.690376281738,5.74721670150757,190.335464477539,311.398040771484
background,476184.9838,4436426.1748,20.3140354156494,37.1542587280273,2562.3837890625,327.799713134766,52.934871673584,211.740173339844,312.443145751953
background,476184.9838,4438476.1748,21.8602123260498,31.0819435119629,332.299926757812,679.499938964844,73.1117706298828,183.564208984375,320.444152832031
background,476234.9838,4431676.1748,18.2746715545654,40.0875625610352,1333.36352539062,34.9659576416016,317.619689941406,119.899345397949,280.382659912109
background,476234.9838,4433226.1748,17.856164932251,41.1142807006836,1244.20495605469,292.045562744141,37.9772796630859,191.995803833008,295.396118164062
background,476234.9838,4433626.1748,17.7436847686768,40.8554992675781,1418.52160644531,584.199951171875,11.6352739334106,160.768295288086,296.855285644531
background,476234.9838,4434026.1748,17.5214195251465,39.8071365356445,1418.95043945312,399.26904296875,7.20083856582642,239.442291259766,298.772918701172
background,476234.9838,4434326.1748,18.9756622314453,38.9957046508789,1192.73107910156,118.592010498047,18.3083648681641,297.680541992188,299.630493164062
background,476234.9838,4438526.1748,21.0305519104004,30.6619434356689,1113.03771972656,735.410583496094,35.4503707885742,59.5754127502441,320.319671630859
background,476234.9838,4440026.1748,20.71213722229,29.1300792694092,1148.50024414062,767.126770019531,138.913757324219,45.0160293579102,322.463317871094
background,476284.9838,4430776.1748,16.8553600311279,39.6545104980469,9574.75390625,93.7733993530273,11.6258974075317,154.450073242188,272.641296386719
background,476284.9838,4442276.1748,22.8998432159424,25.2095470428467,638.495361328125,707.185485839844,26.9201850891113,253.043167114258,324.524383544922
background,476284.9838,4442426.1748,23.4420127868652,24.9360065460205,481.283630371094,797.998413085938,1.51425647735596,258.305511474609,324.138824462891
background,476334.9838,4431676.1748,17.5378131866455,39.9502487182617,348.636352539062,65.0813217163086,389.444244384766,182.704391479492,279.885437011719
background,476334.9838,4432176.1748,17.2360572814941,42.5229682922363,3184.3623046875,90.866340637207,293.941833496094,178.575805664062,287.551666259766
background,476334.9838,4433826.1748,17.2445468902588,40.5038185119629,3355.86083984375,614.287353515625,179.769805908203,173.657836914062,297.330261230469
background,476334.9838,4436426.1748,20.0660018920898,37.3805656433105,500.683197021484,335.333282470703,95.6517944335938,194.171539306641,311.982147216797
background,476334.9838,4438876.1748,20.4295864105225,28.459903717041,21342.6015625,624.961303710938,133.880325317383,112.907913208008,320.172973632812
background,476384.9838,4429976.1748,17.1630268096924,40.5079879760742,11944.9638671875,14.7887096405029,504.289184570312,109.253463745117,271.697235107422
background,476384.9838,4431326.1748,18.5226573944092,39.6130180358887,1551.01647949219,43.9729080200195,314.233306884766,147.186309814453,275.938629150391
background,476384.9838,4432026.1748,16.6843147277832,41.244686126709,642.822326660156,63.6894569396973,312.745239257812,311.742858886719,284.177642822266
background,476384.9838,4433076.1748,17.9272937774658,41.2969436645508,1198.57092285156,138.548370361328,225.358215332031,189.857727050781,293.133026123047
background,476384.9838,4439076.1748,20.4528102874756,28.7119808197021,6284.2958984375,634.169982910156,37.991828918457,135.899978637695,320.129852294922
background,476384.9838,4441476.1748,23.7639808654785,26.3669586181641,2008.90686035156,649.534606933594,34.253002166748,262.786102294922,321.744201660156
background,476434.9838,4429876.1748,16.9641799926758,40.5479888916016,1269.06616210938,100.291282653809,594.805419921875,345.918670654297,273.574890136719
background,476434.9838,4431176.1748,17.4530582427979,39.3862266540527,1306.62377929688,193.461502075195,236.482543945312,134.235061645508,276.996337890625
background,476434.9838,4432126.1748,17.2246952056885,42.3651237487793,5192.67578125,34.7410697937012,322.812255859375,191.425277709961,285.811370849609
background,476434.9838,4432726.1748,18.1329803466797,42.6573371887207,2744.04223632812,150.128890991211,35.592227935791,302.365539550781,290.240661621094
background,476434.9838,4440826.1748,23.3291072845459,28.5091514587402,9325.93359375,811.669006347656,43.9123611450195,136.424606323242,318.654876708984
background,476484.9838,4434026.1748,17.0549850463867,39.1648063659668,1321.15588378906,395.506195068359,46.687614440918,160.058349609375,298.116485595703
background,476534.9838,4432526.1748,18.0367412567139,42.5892562866211,936.964660644531,334.087158203125,214.08219909668,317.340118408203,293.981384277344
background,476534.9838,4432926.1748,18.1199798583984,42.2569427490234,893.194030761719,4.45915174484253,65.5565032958984,140.616760253906,288.466033935547
background,476534.9838,4433726.1748,17.3886451721191,40.4925537109375,3672.662109375,536.646484375,114.652351379395,272.695373535156,296.792663574219
background,476534.9838,4434426.1748,17.8889312744141,38.3784408569336,220.917205810547,232.930389404297,6.9940128326416,186.12580871582,299.813629150391
background,476534.9838,4435476.1748,18.4048480987549,38.4843101501465,872.4931640625,33.7661437988281,287.812133789062,264.493103027344,306.289947509766
background,476534.9838,4435526.1748,18.3459510803223,38.2275199890137,2143.51196289062,32.1728782653809,262.561401367188,266.394012451172,306.438018798828
background,476534.9838,4438726.1748,19.6145210266113,30.6301441192627,7327.826171875,412.813598632812,109.840591430664,93.8733291625977,319.400207519531
background,476534.9838,4438826.1748,20.105224609375,29.4622211456299,18729.861328125,419.898498535156,75.8379745483398,90.3608779907227,319.586242675781
background,476534.9838,4440926.1748,22.9287528991699,28.5229225158691,5880.19189453125,769.442199707031,131.708404541016,155.570663452148,321.841857910156
background,476584.9838,4430276.1748,16.5469646453857,40.1261520385742,402.756103515625,60.3257942199707,386.818634033203,200.483154296875,269.768280029297
background,476584.9838,4431826.1748,16.8506622314453,39.2972755432129,1565.48156738281,149.073547363281,481.367614746094,164.569702148438,282.046691894531
background,476584.9838,4436726.1748,20.1305332183838,36.5413017272949,1341.75622558594,24.7348861694336,128.339477539062,151.303421020508,310.170684814453
background,476584.9838,4436976.1748,20.8979549407959,34.8609809875488,1943.19482421875,120.186241149902,117.929801940918,210.285888671875,312.757232666016
background,476584.9838,4437276.1748,21.0054454803467,34.8227272033691,1100.64709472656,199.696899414062,91.3046264648438,175.952560424805,314.891143798828
background,476584.9838,4440126.1748,20.2292442321777,27.8443603515625,49823.00390625,606.711181640625,14.2705659866333,149.323669433594,320.426025390625
background,476584.9838,4442126.1748,21.8433094024658,25.9323558807373,252.365509033203,375.252624511719,8.21522235870361,191.754730224609,324.558532714844
background,476634.9838,4429676.1748,16.2754421234131,39.5718650817871,715.388549804688,71.1086654663086,747.6025390625,120.996650695801,277.038848876953
background,476634.9838,4434326.1748,16.9248752593994,38.2956581115723,1092.6767578125,149.453567504883,100.412269592285,90.0243606567383,298.663543701172
background,476634.9838,4436376.1748,19.6360931396484,37.488525390625,2757.71630859375,69.4943618774414,57.8741226196289,96.0018463134766,308.088043212891
background,476634.9838,4437626.1748,20.7800483703613,34.9795608520508,12359.052734375,257.700714111328,38.1264915466309,119.031089782715,315.738677978516
background,476634.9838,4438376.1748,19.4350986480713,31.6225051879883,1932.74072265625,381.419281005859,92.2285766601562,87.8802185058594,318.679870605469
background,476634.9838,4439126.1748,20.2750949859619,29.0332832336426,1480.18078613281,387.214416503906,73.8858947753906,171.101196289062,319.571441650391
background,476634.9838,4439926.1748,20.4035911560059,29.4897003173828,1657.01208496094,408.951293945312,32.5668106079102,201.734954833984,320.458770751953
background,476634.9838,4440726.1748,21.719970703125,28.5831546783447,1881.14868164062,588.453735351562,23.0386657714844,38.2106513977051,321.608795166016
background,476684.9838,4429876.1748,15.3071060180664,40.2691307067871,1787.44409179688,262.935455322266,579.60107421875,326.348388671875,275.070678710938
background,476684.9838,4433626.1748,17.6436443328857,40.8999290466309,300.982940673828,459.651885986328,35.2328491210938,241.661331176758,296.534790039062
background,476684.9838,4434076.1748,16.6265029907227,39.0855522155762,795.105346679688,198.972686767578,43.9748611450195,139.582077026367,297.350952148438
background,476684.9838,4438176.1748,19.3516979217529,33.1184120178223,2305.775390625,337.769714355469,51.3251266479492,125.007400512695,318.10791015625
background,476684.9838,4438926.1748,20.2584056854248,29.1919479370117,9054.0087890625,302.567657470703,99.193000793457,166.013122558594,319.163635253906
background,476684.9838,4440876.1748,22.1060047149658,29.0198059082031,41765.5234375,616.241943359375,4.85820436477661,178.309097290039,321.929809570312
background,476734.9838,4431526.1748,16.7161865234375,39.4842109680176,813.294006347656,144.487075805664,282.082824707031,135.763092041016,276.342071533203
background,476734.9838,4434476.1748,17.9117431640625,38.8706588745117,3155.01123046875,49.5606231689453,36.8752632141113,145.764266967773,298.032287597656
background,476734.9838,4435226.1748,18.706859588623,39.1919212341309,1179.234375,170.174118041992,108.623908996582,202.104141235352,305.535827636719
background,476734.9838,4435676.1748,18.2870349884033,38.4614372253418,4010.48681640625,66.1808853149414,193.052932739258,286.705444335938,307.743988037109
background,476734.9838,4436676.1748,19.2919273376465,36.9877662658691,1246.9189453125,68.198844909668,59.2061653137207,154.544372558594,309.118499755859
background,476734.9838,4437326.1748,21.0043888092041,34.7568473815918,1001.40795898438,150.679931640625,48.1334419250488,53.1727180480957,313.568878173828
background,476734.9838,4441076.1748,22.8149833679199,27.5292282104492,16796.92578125,586.228515625,15.9708547592163,193.337387084961,322.846496582031
background,476784.9838,4433426.1748,17.3749504089355,41.071647644043,1024.17004394531,364.750823974609,193.1845703125,156.814865112305,295.765014648438
background,476834.9838,4429576.1748,15.7524528503418,38.9562873840332,6506.2294921875,27.7906036376953,705.080383300781,173.171417236328,274.073669433594
background,476834.9838,4432576.1748,18.3624458312988,42.403507232666,1139.13562011719,220.032165527344,29.9566879272461,123.762168884277,294.047698974609
background,476834.9838,4432776.1748,18.2960300445557,42.6189804077148,1619.19543457031,217.033477783203,19.0978260040283,319.855621337891,293.801483154297
background,476834.9838,4434526.1748,18.0157737731934,39.4636459350586,6783.0869140625,34.3290176391602,148.044555664062,242.774856567383,298.584075927734
background,476834.9838,4437776.1748,20.0157489776611,34.8688621520996,5811.19970703125,140.246704101562,4.7116379737854,103.844520568848,314.183013916016
background,476834.9838,4438876.1748,20.2044067382812,29.671947479248,1906.08874511719,147.272369384766,102.191032409668,168.534393310547,318.372100830078
background,476834.9838,4439376.1748,19.3463401794434,29.6370086669922,2548.30615234375,168.681838989258,49.1992263793945,109.827560424805,319.103973388672
background,476884.9838,4430576.1748,15.5841312408447,39.7517242431641,2558.375,17.523588180542,73.3889694213867,87.7583541870117,268.684539794922
background,476884.9838,4435426.1748,18.2492771148682,39.0324440002441,14191.076171875,355.447479248047,74.1997528076172,140.875228881836,306.260162353516
background,476884.9838,4435526.1748,18.1947326660156,39.2756385803223,10483.220703125,277.942504882812,119.690773010254,202.222839355469,306.962280273438
background,476884.9838,4436026.1748,18.2441329956055,37.3723182678223,3165.9248046875,181.201629638672,73.1593780517578,245.023712158203,309.226013183594
background,476884.9838,4439326.1748,19.4368286132812,29.7300453186035,2344.40869140625,139.598861694336,96.7686614990234,112.276992797852,318.950805664062
background,476884.9838,4439476.1748,19.8168487548828,29.8260707855225,2755.04296875,60.6509895324707,35.234920501709,98.5798187255859,318.962524414062
background,476934.9838,4430276.1748,15.7772045135498,39.8519554138184,4502.4306640625,263.337677001953,118.972373962402,28.2598133087158,269.481384277344
background,476934.9838,4432226.1748,18.5508995056152,40.8100395202637,3174.15844726562,40.1536979675293,193.765975952148,119.727729797363,283.264312744141
background,476934.9838,4432426.1748,18.3869647979736,41.5644149780273,2649.0146484375,75.7332229614258,120.851692199707,126.187240600586,287.571380615234
background,476934.9838,4433926.1748,17.2408599853516,41.0080032348633,807.970764160156,168.75,23.036376953125,48.9924964904785,295.980102539062
background,476934.9838,4434526.1748,17.886962890625,39.709300994873,5073.02197265625,120.408645629883,134.332260131836,250.862213134766,299.496520996094
background,476934.9838,4438726.1748,19.3199348449707,32.3425483703613,14524.2412109375,18.4960861206055,39.5982551574707,127.139099121094,317.166168212891
background,476934.9838,4439776.1748,20.5485897064209,30.438362121582,1319.22998046875,201.317230224609,169.835159301758,182.626770019531,319.479339599609
background,476934.9838,4441126.1748,22.4302730560303,27.45046043396,1579.12487792969,380.186340332031,42.4563484191895,219.331802368164,323.681121826172
background,476984.9838,4433276.1748,18.0757846832275,41.8385620117188,156.811828613281,169.847122192383,311.331207275391,169.710800170898,293.598754882812
background,476984.9838,4437576.1748,20.5259952545166,35.3127708435059,2391.5283203125,49.6267471313477,201.181915283203,282.779449462891,312.699340820312
background,476984.9838,4438576.1748,18.9795036315918,34.2035751342773,2301.82299804688,44.9946594238281,49.872501373291,86.8323364257812,316.719390869141
background,476984.9838,4438626.1748,18.8985157012939,34.1985778808594,10533.263671875,19.8097305297852,15.0004854202271,94.8778762817383,316.865692138672
background,476984.9838,4438976.1748,20.031623840332,29.6680183410645,1461.15698242188,28.3548450469971,165.671081542969,129.786590576172,317.912689208984
background,477034.9838,4429226.1748,15.5346784591675,37.50537109375,1032.26940917969,114.229713439941,693.717651367188,180.002868652344,268.508239746094
background,477034.9838,4430276.1748,15.3564443588257,39.6361427307129,2090.05639648438,225.218765258789,71.5833206176758,43.1360778808594,268.810546875
background,477034.9838,4430826.1748,15.1316509246826,39.4644813537598,254.263610839844,102.515533447266,144.82600402832,224.460083007812,269.547821044922
background,477034.9838,4431126.1748,15.7473564147949,39.6564064025879,1701.98327636719,26.8526554107666,162.870727539062,168.344818115234,270.845428466797
background,477034.9838,4433026.1748,18.6575832366943,42.0108375549316,2557.21752929688,73.7906265258789,220.988327026367,323.874908447266,291.286407470703
background,477034.9838,4434776.1748,18.5518283843994,39.7832527160645,1717.14184570312,308.696197509766,36.6282539367676,241.822204589844,301.465606689453
background,477084.9838,4429526.1748,15.6065063476562,37.9975433349609,765.423095703125,208.858245849609,620.946472167969,165.260635375977,272.884765625
background,477084.9838,4434676.1748,17.8956871032715,39.6942329406738,6034.625,216.884017944336,68.8030853271484,196.852691650391,300.786071777344
background,477084.9838,4435276.1748,18.9692211151123,39.1865768432617,1668.31298828125,523.701782226562,151.355346679688,235.952529907227,305.596618652344
background,477084.9838,4438776.1748,19.5783176422119,31.4739036560059,300.002593994141,116.70369720459,21.0563640594482,264.916412353516,317.634887695312
background,477084.9838,4438976.1748,19.887622833252,29.5480194091797,8204.70703125,61.6068840026855,101.507957458496,172.674194335938,317.680358886719
background,477084.9838,4439176.1748,19.9535160064697,29.6479034423828,985.421752929688,60.334300994873,108.721267700195,215.543121337891,318.046203613281
background,477134.9838,4430226.1748,14.896068572998,39.3562698364258,2487.0029296875,243.391052246094,11.5930557250977,42.2807655334473,268.218719482422
background,477134.9838,4435676.1748,17.6762790679932,39.7602958679199,3984.82788085938,411.712249755859,106.933036804199,234.612197875977,307.941436767578
background,477134.9838,4437576.1748,20.4351673126221,36.239673614502,1972.03601074219,185.837356567383,158.34716796875,309.124908447266,312.981872558594
background,477134.9838,4437776.1748,20.6060543060303,35.8691711425781,4717.61376953125,122.306396484375,84.3423690795898,290.461334228516,312.640014648438
background,477134.9838,4438926.1748,19.849967956543,29.5359420776367,4991.3740234375,120.821098327637,124.019477844238,207.283798217773,317.643310546875
background,477134.9838,4441576.1748,22.3927822113037,27.2011165618896,1009.04931640625,129.558181762695,48.3914756774902,110.232551574707,325.564971923828
background,477134.9838,4441726.1748,22.4918937683105,27.1725082397461,15970.27734375,7.36188125610352,82.1753845214844,114.370529174805,325.338653564453
background,477184.9838,4429726.1748,15.791389465332,38.0001754760742,1391.12536621094,284.994049072266,397.638763427734,42.5946044921875,270.933807373047
background,477184.9838,4433176.1748,18.3673839569092,41.7113914489746,10454.716796875,21.4186611175537,229.911026000977,248.715240478516,291.1455078125
background,477184.9838,4433626.1748,17.422887802124,41.1712532043457,1688.84997558594,30.8246898651123,28.4793453216553,236.199630737305,292.539855957031
background,477184.9838,4437026.1748,19.4956283569336,37.0958595275879,1885.54309082031,228.733459472656,109.969047546387,249.42057800293,312.203186035156
background,477184.9838,4438576.1748,19.2717781066895,34.5171852111816,2149.82641601562,130.935729980469,200.612823486328,266.958221435547,316.941955566406
background,477234.9838,4431676.1748,16.3734264373779,39.5219230651855,7353.75830078125,152.570709228516,22.5088233947754,209.189407348633,275.223754882812
background,477234.9838,4433576.1748,17.6223411560059,41.3059997558594,1937.46423339844,91.9445877075195,96.3721160888672,279.469512939453,292.677307128906
background,477234.9838,4434476.1748,17.7976741790771,39.3099975585938,11732.4716796875,46.7294387817383,61.831714630127,219.653625488281,298.287384033203
background,477234.9838,4434826.1748,18.0197124481201,39.4283256530762,12816.7578125,343.200103759766,138.505310058594,192.496170043945,301.872222900391
background,477284.9838,4430226.1748,14.7514896392822,39.2719879150391,2194.31860351562,138.881774902344,79.454948425293,55.9644355773926,266.793060302734
background,477284.9838,4431426.1748,15.0634708404541,40.3742485046387,808.717712402344,71.8977355957031,210.055770874023,311.636199951172,274.475402832031
background,477284.9838,4438826.1748,20.0287246704102,31.0274486541748,1281.31591796875,282.613037109375,8.95508098602295,188.545928955078,317.371520996094
background,477284.9838,4439126.1748,20.1519546508789,30.0754528045654,958.043029785156,256.312927246094,26.4263381958008,161.934295654297,317.762115478516
background,477334.9838,4434026.1748,19.9981250762939,38.8572959899902,2026.87670898438,49.9424285888672,65.3632354736328,150.444686889648,293.261169433594
background,477334.9838,4435876.1748,18.6142272949219,38.5497932434082,3059.66162109375,593.768920898438,10.3238821029663,217.1826171875,308.703552246094
background,477334.9838,4439076.1748,20.2499675750732,30.2559413909912,1284.9638671875,293.555603027344,96.7887802124023,152.677734375,317.3798828125
background,477384.9838,4430726.1748,14.7720041275024,39.5980491638184,355.751281738281,115.53768157959,126.855194091797,119.254760742188,268.286285400391
background,477384.9838,4431776.1748,17.0870800018311,39.4819679260254,2159.8232421875,104.481315612793,139.525146484375,234.717636108398,277.848693847656
background,477384.9838,4431976.1748,18.5051822662354,39.5506286621094,3764.94555664062,257.670318603516,180.280349731445,225.896560668945,282.977111816406
background,477384.9838,4433276.1748,18.011697769165,41.2624969482422,1471.80773925781,185.202087402344,50.4620742797852,279.162872314453,294.118133544922
background,477384.9838,4435126.1748,19.285135269165,39.008674621582,4182.9228515625,582.236450195312,366.076354980469,187.667144775391,303.63623046875
background,477384.9838,4438676.1748,19.8095455169678,34.2679138183594,602.204956054688,353.384887695312,106.218719482422,178.803955078125,316.797943115234
background,477384.9838,4438826.1748,20.1527824401855,31.4070816040039,1935.13098144531,379.324768066406,57.2188529968262,185.220596313477,316.888000488281
background,477384.9838,4441176.1748,21.6942386627197,30.0423393249512,1739.80017089844,58.3626022338867,133.119033813477,174.681427001953,322.954711914062
background,477434.9838,4431826.1748,17.4932479858398,39.0771064758301,1692.81311035156,102.165367126465,206.863784790039,213.59587097168,279.292419433594
background,477434.9838,4434226.1748,19.9400901794434,38.3146438598633,2551.10400390625,125.321487426758,20.0466384887695,155.256332397461,294.941040039062
background,477434.9838,4434876.1748,18.5590591430664,38.9443359375,3465.1142578125,377.738586425781,140.617233276367,184.456069946289,302.154602050781
background,477434.9838,4437826.1748,21.0807132720947,35.9604263305664,746.751892089844,344.503875732422,79.6357269287109,108.283462524414,312.598052978516
background,477434.9838,4438626.1748,19.5562400817871,35.4422760009766,1561.92272949219,385.082366943359,86.4100112915039,177.442810058594,316.358215332031
background,477484.9838,4432026.1748,18.4094390869141,39.9606552124023,691.399169921875,185.286285400391,81.3283081054688,252.899490356445,285.35693359375
background,477484.9838,4434876.1748,19.0118751525879,39.0638656616211,3944.64038085938,342.091125488281,173.580200195312,174.931777954102,302.057647705078
background,477484.9838,4437476.1748,19.4682655334473,36.8274230957031,841.246032714844,370.994934082031,36.7855262756348,333.207977294922,312.716522216797
background,477484.9838,4439126.1748,19.6100635528564,31.2347679138184,2119.833984375,144.104217529297,42.6553115844727,77.5885238647461,316.3037109375
background,477534.9838,4430476.1748,14.8917741775513,39.7655830383301,2027.28601074219,31.6238708496094,24.49245262146,186.813064575195,266.598693847656
background,477534.9838,4430776.1748,14.8459177017212,40.7838859558105,2050.80126953125,35.3177604675293,253.658996582031,232.057388305664,268.196746826172
background,477534.9838,4432026.1748,18.2112331390381,39.9564666748047,334.165893554688,163.07633972168,63.2440490722656,298.541778564453,286.307830810547
background,477534.9838,4432476.1748,17.0963916778564,39.9712409973145,294.093566894531,121.690452575684,264.590423583984,160.316757202148,292.251037597656
background,477534.9838,4433376.1748,17.7149314880371,40.0375595092773,877.698791503906,341.849548339844,17.1269969940186,273.132232666016,295.457244873047
background,477534.9838,4436176.1748,19.295337677002,40.2748641967773,1101.53442382812,810.268615722656,32.1610488891602,162.763641357422,310.101379394531
background,477534.9838,4439276.1748,19.478364944458,31.5457077026367,5361.71142578125,20.7752208709717,25.0050182342529,122.629302978516,315.854583740234
background,477584.9838,4430276.1748,14.9986972808838,39.0782470703125,2813.9306640625,24.442476272583,227.044143676758,267.635925292969,265.838928222656
background,477584.9838,4436626.1748,19.6563491821289,40.2670555114746,1124.02673339844,714.03955078125,205.867645263672,189.764633178711,311.291748046875
background,477584.9838,4438526.1748,19.3576774597168,35.695426940918,1248.55517578125,512.805053710938,61.5504684448242,156.391403198242,315.453887939453
background,477584.9838,4441176.1748,21.6534328460693,29.344352722168,2001.17163085938,226.927185058594,98.2837600708008,202.993453979492,323.069030761719
background,477584.9838,4441326.1748,21.8768978118896,29.7906913757324,951.704895019531,248.548416137695,191.071197509766,158.673797607422,323.144287109375
background,477634.9838,4431826.1748,17.4633731842041,38.9599494934082,936.565734863281,164.195251464844,139.534301757812,216.62321472168,284.070556640625
background,477634.9838,4432676.1748,16.9715690612793,39.2649688720703,607.788940429688,144.968963623047,239.552047729492,102.57373046875,292.680297851562
background,477634.9838,4433476.1748,17.6740398406982,39.4580841064453,1123.24609375,300.332611083984,90.9611968994141,245.042938232422,296.610992431641
background,477634.9838,4433926.1748,18.4693870544434,39.0164947509766,8970.9853515625,217.923233032227,97.1195983886719,279.428253173828,294.981384277344
background,477634.9838,4434376.1748,20.2440700531006,38.6143112182617,5185.9326171875,37.1786231994629,201.327377319336,112.234451293945,294.382873535156
background,477634.9838,4434626.1748,18.8186740875244,39.109489440918,4815.49365234375,68.4336090087891,200.94987487793,127.394577026367,296.414611816406
background,477634.9838,4435976.1748,18.4918632507324,39.7621994018555,2673.36328125,904.540161132812,13.6133642196655,143.92610168457,308.424407958984
background,477634.9838,4436026.1748,18.6797962188721,39.9550132751465,3423.21069335938,910.208435058594,60.1688652038574,152.06706237793,308.66455078125
background,477634.9838,4438626.1748,18.9917697906494,36.3250007629395,945.733276367188,405.833709716797,16.2011451721191,125.158264160156,315.694610595703
background,477634.9838,4441226.1748,21.7001075744629,29.3997573852539,991.908508300781,293.943939208984,162.079132080078,180.308456420898,322.927886962891
background,477684.9838,4433576.1748,17.7505855560303,39.9403953552246,436.994201660156,309.86962890625,120.531143188477,233.161163330078,297.649597167969
background,477684.9838,4433676.1748,17.8253803253174,39.9142799377441,803.216735839844,383.932434082031,102.44758605957,311.938140869141,297.857788085938
background,477684.9838,4441876.1748,22.6492805480957,28.0126972198486,1329.14782714844,286.768951416016,122.002410888672,76.7060165405273,324.33740234375
background,477734.9838,4430926.1748,14.7168970108032,41.3426322937012,643.404907226562,265.824890136719,463.610107421875,178.355010986328,271.019195556641
background,477734.9838,4434326.1748,20.1631336212158,38.6218376159668,5339.4736328125,63.9112243652344,201.270904541016,269.686553955078,294.909454345703
background,477734.9838,4436526.1748,19.5930137634277,40.6130485534668,2439.9208984375,690.398193359375,42.3556327819824,159.278259277344,309.695648193359
background,477784.9838,4429326.1748,16.3573474884033,38.0132637023926,1361.10510253906,76.0176162719727,24.0934066772461,120.996131896973,262.243682861328
background,477784.9838,4430476.1748,14.8185710906982,40.6798858642578,1010.18249511719,127.356521606445,236.555694580078,133.511840820312,266.30712890625
background,477784.9838,4431626.1748,15.1914720535278,39.1603393554688,272.58203125,199.512298583984,237.606552124023,169.966644287109,282.860504150391
background,477784.9838,4432376.1748,17.7225589752197,38.5963706970215,4502.0087890625,47.3243637084961,349.945556640625,94.3954315185547,284.569519042969
background,477784.9838,4438126.1748,18.9806118011475,37.57861328125,3253.7265625,403.950592041016,68.7518539428711,206.097274780273,312.614013671875
background,477784.9838,4440826.1748,20.4737758636475,28.8978385925293,9050.0986328125,360.499603271484,63.6598243713379,248.916244506836,320.037567138672
background,477834.9838,4435076.1748,19.9178314208984,39.476188659668,2184.46337890625,253.08203125,153.075729370117,195.902114868164,302.450347900391
background,477834.9838,4435726.1748,18.1726322174072,38.992992401123,4331.4658203125,659.13525390625,78.32568359375,130.690399169922,306.359771728516
background,477834.9838,4435826.1748,18.2874984741211,38.871410369873,11951.81640625,745.51123046875,58.9700164794922,133.392135620117,306.989715576172
background,477834.9838,4438426.1748,18.9408912658691,36.9502983093262,3262.50659179688,378.835723876953,23.9898071289062,173.595336914062,313.736450195312
background,477834.9838,4440726.1748,20.1830387115479,29.2003917694092,742.396850585938,399.224243164062,102.845947265625,268.087310791016,319.854766845703
background,477884.9838,4430726.1748,14.5854578018188,41.0339660644531,3859.62548828125,236.341110229492,403.737670898438,137.635833740234,267.844787597656
background,477884.9838,4432576.1748,17.6022262573242,38.2067451477051,1632.72119140625,175.074234008789,478.248809814453,108.767196655273,287.563720703125
background,477884.9838,4433476.1748,17.6443653106689,40.2528648376465,4531.55322265625,111.232048034668,45.1962280273438,144.038681030273,294.853607177734
background,477884.9838,4434626.1748,20.0489692687988,39.299503326416,14062.0126953125,124.038246154785,3.53392124176025,308.629760742188,296.645141601562
background,477934.9838,4429876.1748,16.505220413208,38.9662437438965,973.703674316406,36.5119819641113,80.4109268188477,219.250534057617,263.577209472656
background,477934.9838,4430776.1748,14.5055570602417,41.099250793457,9811.578125,263.108123779297,465.067047119141,174.265365600586,268.303863525391
background,477934.9838,4434326.1748,19.4795532226562,38.6160659790039,3150.9423828125,263.746398925781,46.8306121826172,255.837661743164,299.295104980469
background,477934.9838,4438276.1748,18.7667083740234,37.8124847412109,1571.03039550781,336.568664550781,125.098236083984,186.090240478516,313.311889648438
background,477934.9838,4441776.1748,21.6322135925293,27.3537368774414,7329.330078125,148.435028076172,20.8541870117188,135.728790283203,322.237945556641
background,477984.9838,4429976.1748,15.8880634307861,39.7393188476562,1572.91955566406,77.7638702392578,103.918556213379,267.780487060547,263.872619628906
background,477984.9838,4430126.1748,14.9146680831909,41.0684356689453,983.659790039062,12.684250831604,135.794387817383,182.351135253906,264.685729980469
background,477984.9838,4430326.1748,14.7614212036133,41.1388244628906,1431.423828125,114.042388916016,235.412200927734,240.025482177734,265.322479248047
background,477984.9838,4431976.1748,17.833324432373,37.3178405761719,520.275939941406,138.249572753906,118.979530334473,65.9246673583984,280.888092041016
