background,x,y,green,BIO3,soc,sand,silt,roads,BIO06,rivers
background,479684.9838,4434576.1748,0.0952477529644966,37.996654510498,20.1011047363281,38.5591506958008,33.5504150390625,201.54069519043,5.12104034423828,300.425323486328
background,479734.9838,4430276.1748,0.118655011057854,39.8209762573242,17.0928516387939,37.7034873962402,37.8604698181152,230.645553588867,5.21558523178101,264.964752197266
background,479734.9838,4433476.1748,0.0933138504624367,38.2557716369629,24.2292537689209,39.6459579467773,35.7409744262695,350.4228515625,5.26755475997925,183.975784301758
background,479734.9838,4434176.1748,0.0964720770716667,37.9379348754883,21.4825210571289,38.9596557617188,34.7761764526367,59.5676918029785,5.20562791824341,88.0519561767578
background,479734.9838,4434876.1748,0.113348864018917,37.9371566772461,19.5440845489502,38.1115798950195,36.2094383239746,164.325973510742,5.11215496063232,378.657928466797
background,479734.9838,4436026.1748,0.142795965075493,38.0656127929688,18.5426769256592,38.1168670654297,36.9964637756348,157.706832885742,5.03130769729614,136.659713745117
background,479784.9838,4434226.1748,0.100712090730667,38.0001487731934,21.2438774108887,38.9134407043457,34.8161773681641,87.5900344848633,5.20183801651001,56.5073356628418
background,479884.9838,4431476.1748,0.104912891983986,39.0187225341797,19.9718990325928,37.9206123352051,38.4673843383789,193.257690429688,5.24206781387329,469.837738037109
background,479884.9838,4432776.1748,0.0963761061429977,39.1475143432617,24.0098686218262,36.4215621948242,39.6999435424805,12.2421445846558,5.26498937606812,21.1692047119141
background,479934.9838,4430226.1748,0.110296420753002,40.011833190918,17.5636291503906,37.3714332580566,38.6456565856934,401.150756835938,5.20541381835938,61.3561553955078
background,479934.9838,4433476.1748,0.0954457074403763,38.8089942932129,24.7649517059326,39.3880081176758,36.0993843078613,199.314758300781,5.27618026733398,45.6108512878418
background,479984.9838,4429876.1748,0.102942481637001,40.1731643676758,18.3882865905762,39.0597686767578,37.1631660461426,702.167785644531,5.19767475128174,64.6189193725586
background,479984.9838,4431426.1748,0.105459801852703,39.0704536437988,19.5571212768555,38.1436653137207,38.0791091918945,122.472160339355,5.23854827880859,562.981994628906
background,480034.9838,4432026.1748,0.107701636850834,38.6393394470215,21.1804256439209,36.9638175964355,38.8614921569824,165.198760986328,5.24336194992065,380.232025146484
background,480034.9838,4434076.1748,0.10227644443512,38.3088607788086,22.4216575622559,38.9999542236328,35.6743278503418,123.757446289062,5.22484683990479,154.744689941406
background,480084.9838,4432526.1748,0.103231742978096,38.3166389465332,23.17751121521,38.7471046447754,36.3440017700195,173.981948852539,5.24501752853394,188.129272460938
background,480134.9838,4430276.1748,0.101921446621418,39.9981803894043,18.386043548584,37.3194580078125,38.5048713684082,383.130615234375,5.20199060440063,36.2038269042969
background,480134.9838,4433226.1748,0.0933277457952499,38.8701286315918,24.945255279541,37.3117370605469,37.9312973022461,108.593788146973,5.26809883117676,107.812347412109
background,480184.9838,4431426.1748,0.105209991335869,38.9434280395508,18.8565273284912,38.087532043457,37.1773490905762,88.6377716064453,5.23357057571411,596.501708984375
background,480184.9838,4432626.1748,0.0987804383039474,38.3452301025391,23.8399219512939,38.9137992858887,35.8268699645996,249.952026367188,5.24591970443726,146.644866943359
background,480184.9838,4434026.1748,0.106651864945889,38.4265174865723,23.0539169311523,38.5225143432617,36.2347602844238,52.9169807434082,5.24414730072021,232.52783203125
background,480184.9838,4434826.1748,0.104287840425968,38.2028884887695,19.326732635498,37.8312606811523,36.0010070800781,10.1177196502686,5.11420392990112,90.1344833374023
background,480234.9838,4431226.1748,0.108396634459496,39.0760726928711,18.5859050750732,38.1230964660645,37.682861328125,89.778205871582,5.22781419754028,437.845642089844
background,480234.9838,4431676.1748,0.1042550355196,38.7969703674316,18.994800567627,37.2097091674805,37.1194877624512,76.3905944824219,5.23510932922363,600.139953613281
background,480284.9838,4430526.1748,0.107556246221066,39.817268371582,18.6178913116455,37.2958068847656,38.0031585693359,202.533142089844,5.20698404312134,218.588851928711
background,480284.9838,4432026.1748,0.105723448097706,38.501594543457,20.886157989502,38.0413017272949,36.654541015625,72.8779678344727,5.236243724823,621.276733398438
background,480284.9838,4432626.1748,0.103530541062355,38.1989707946777,23.5597324371338,39.2749252319336,35.864616394043,203.195205688477,5.23591566085815,234.676544189453
background,480284.9838,4433126.1748,0.0947207510471344,38.449951171875,25.5278873443604,37.2222633361816,37.788932800293,272.822052001953,5.25686550140381,100.221031188965
background,480284.9838,4433626.1748,0.120754137635231,38.82666015625,22.9115161895752,37.128173828125,38.0263328552246,13.6065816879272,5.27005958557129,25.487943649292
background,480284.9838,4434326.1748,0.11123751103878,38.3954811096191,22.6199131011963,37.5379791259766,35.7244911193848,182.605041503906,5.19917297363281,127.944984436035
background,480334.9838,4432926.1748,0.110233530402184,38.0649528503418,25.1279354095459,38.9423294067383,36.1551704406738,393.291015625,5.23412132263184,306.175201416016
background,480334.9838,4435926.1748,0.140920475125313,38.1716003417969,20.2614097595215,37.6748313903809,37.0362434387207,23.990816116333,5.02262544631958,97.4365005493164
background,480334.9838,4436326.1748,0.0989127457141876,38.1958847045898,20.7657852172852,38.1024742126465,35.6292343139648,42.9681930541992,4.96652221679688,113.081588745117
background,480384.9838,4431776.1748,0.106204338371754,38.5924263000488,20.0321178436279,37.0414543151855,35.8278121948242,35.6615982055664,5.22902584075928,718.148559570312
background,480384.9838,4434776.1748,0.101222105324268,38.5630416870117,20.377721786499,37.4489593505859,35.7466125488281,134.364944458008,5.1232008934021,46.7052764892578
background,480384.9838,4436076.1748,0.128434613347054,38.1680793762207,20.4697685241699,37.0367317199707,36.5168991088867,31.4874172210693,5.0095682144165,55.9898948669434
background,480434.9838,4433626.1748,0.122529834508896,39.0140991210938,22.9456520080566,36.8538513183594,38.3716850280762,16.394947052002,5.26720142364502,1.09937882423401
background,480434.9838,4436476.1748,0.098684199154377,38.021484375,21.4318695068359,38.296947479248,34.6564788818359,69.5965270996094,4.91824865341187,293.130889892578
background,480534.9838,4430126.1748,0.107079975306988,39.890079498291,19.7586441040039,36.9299430847168,37.6583518981934,265.943450927734,5.1977801322937,446.113372802734
background,480534.9838,4433476.1748,0.100978910923004,38.580322265625,23.9102077484131,36.9470825195312,38.0609703063965,187.204071044922,5.26094484329224,159.15998840332
background,480534.9838,4433876.1748,0.137221202254295,38.8554534912109,23.1501541137695,38.2520294189453,36.4462051391602,75.811637878418,5.26612186431885,130.511428833008
background,480584.9838,4430626.1748,0.102458775043488,39.6342124938965,18.1500835418701,37.1690788269043,35.7191734313965,113.945419311523,5.20476293563843,512.522705078125
background,480584.9838,4431926.1748,0.111499041318893,38.4482421875,20.3931369781494,37.8129234313965,35.2958030700684,16.4358329772949,5.22479677200317,908.267883300781
background,480584.9838,4434526.1748,0.0949518382549286,38.7026023864746,24.066858291626,37.625072479248,36.8622550964355,208.094223022461,5.12133979797363,149.042785644531
background,480584.9838,4434626.1748,0.0975638404488564,38.6562080383301,23.5498447418213,38.186939239502,36.7845916748047,172.415069580078,5.12018918991089,159.192276000977
background,480584.9838,4435026.1748,0.104135513305664,38.205150604248,18.6938610076904,38.6395111083984,35.660831451416,105.857093811035,5.09202909469604,257.957061767578
background,480584.9838,4436676.1748,0.11374319344759,38.0152168273926,23.7381935119629,38.3981246948242,34.4527549743652,16.7496585845947,4.90800952911377,533.669616699219
background,480634.9838,4431326.1748,0.143593981862068,38.8235855102539,19.1559886932373,37.2987022399902,36.658763885498,218.787384033203,5.2167763710022,774.239013671875
background,480634.9838,4432026.1748,0.10427438467741,38.4185562133789,20.2895030975342,38.6064872741699,34.8868827819824,70.2104415893555,5.22456932067871,891.515502929688
background,480634.9838,4433476.1748,0.10013984143734,38.614372253418,24.1849250793457,36.7753829956055,37.8553619384766,151.57356262207,5.25884103775024,92.3893585205078
background,480634.9838,4433526.1748,0.10650534927845,38.8030166625977,23.9145088195801,36.8521881103516,37.8945617675781,140.79670715332,5.26077175140381,51.1748237609863
background,480684.9838,4435826.1748,0.109494224190712,38.2769203186035,22.4787998199463,37.3161735534668,35.993236541748,7.870361328125,5.0169415473938,400.051879882812
background,480734.9838,4429976.1748,0.0998079180717468,39.936897277832,22.2283153533936,37.944580078125,35.8724708557129,254.290725708008,5.19204998016357,455.026519775391
background,480734.9838,4430976.1748,0.102032743394375,39.2788925170898,18.9033241271973,37.671802520752,36.2553749084473,137.51203918457,5.20878171920776,516.2685546875
background,480734.9838,4435976.1748,0.112354628741741,38.291633605957,22.3910789489746,37.2791557312012,35.6784057617188,41.1219062805176,4.99394130706787,394.709503173828
background,480784.9838,4434526.1748,0.0986730307340622,38.2884368896484,24.687141418457,37.7522964477539,36.5602416992188,158.702835083008,5.09826755523682,335.695709228516
background,480784.9838,4434676.1748,0.110129699110985,38.2556343078613,23.4535865783691,38.0962829589844,36.2256507873535,12.9975442886353,5.09784078598022,349.370971679688
background,480784.9838,4435726.1748,0.102604120969772,38.3563270568848,22.0585708618164,37.6286697387695,34.6821098327637,55.8019790649414,5.01881408691406,538.706176757812
background,480784.9838,4435926.1748,0.119368046522141,38.3584938049316,22.961669921875,37.3932495117188,35.3137397766113,109.097709655762,4.99871349334717,453.736724853516
background,480834.9838,4433926.1748,0.0924687832593918,38.6104774475098,23.3302268981934,37.5359649658203,36.2839698791504,123.290458679199,5.25272846221924,127.760414123535
background,480834.9838,4436576.1748,0.119609005749226,38.3114280700684,23.1331825256348,38.5113067626953,35.184154510498,63.2984962463379,4.91566514968872,462.475708007812
background,480884.9838,4429976.1748,0.0900504514575005,39.9510612487793,23.7263298034668,38.1538009643555,34.5781288146973,104.49552154541,5.18613386154175,317.634796142578
background,480884.9838,4435626.1748,0.11766217648983,38.460563659668,21.458517074585,37.5769195556641,34.3395004272461,129.839782714844,5.02099847793579,529.738952636719
background,480884.9838,4435826.1748,0.104703940451145,38.4155807495117,23.2344913482666,37.7273368835449,34.2658920288086,173.364212036133,5.01093912124634,579.689392089844
background,480934.9838,4430226.1748,0.0883866772055626,40.4283905029297,21.343017578125,38.1505432128906,35.026611328125,222.429260253906,5.16284894943237,231.188827514648
background,480934.9838,4431826.1748,0.111459717154503,38.4215812683105,20.4532356262207,36.9936256408691,36.5502281188965,150.203521728516,5.21251773834229,582.108032226562
background,480934.9838,4434976.1748,0.131357744336128,38.3432579040527,20.6506767272949,38.3181228637695,34.6812362670898,64.2341766357422,5.08663892745972,187.227828979492
background,480934.9838,4436176.1748,0.100875712931156,38.3558616638184,22.2929248809814,36.7614593505859,35.782154083252,111.362670898438,4.94787073135376,510.514038085938
background,480984.9838,4433476.1748,0.109828792512417,38.5963706970215,22.5791244506836,37.4100227355957,36.2631950378418,191.634384155273,5.24497985839844,242.792694091797
background,480984.9838,4434126.1748,0.117970801889896,38.4365921020508,21.0758190155029,37.2334098815918,36.1911430358887,38.5773696899414,5.20422172546387,254.088455200195
background,480984.9838,4435376.1748,0.0952892675995827,38.5671043395996,19.1921253204346,37.2723770141602,35.8426818847656,96.0679473876953,5.04618263244629,261.521881103516
background,480984.9838,4436276.1748,0.103065378963947,38.4331474304199,22.5193939208984,37.1245460510254,35.7122993469238,138.48127746582,4.92001676559448,407.073364257812
background,481034.9838,4433526.1748,0.117774054408073,38.6359748840332,22.3391246795654,37.6789474487305,35.8005142211914,193.743988037109,5.24503040313721,203.871185302734
background,481034.9838,4433976.1748,0.110104516148567,38.4561729431152,22.2457046508789,37.3777198791504,35.7210731506348,116.783493041992,5.24134016036987,216.977233886719
background,481034.9838,4436626.1748,0.119993731379509,38.4345169067383,22.1296863555908,38.0121612548828,35.8971748352051,120.935874938965,4.91212034225464,258.929565429688
background,481084.9838,4430726.1748,0.0954195037484169,39.8873138427734,20.7781066894531,37.7640342712402,35.9687461853027,19.1508979797363,5.18993759155273,150.551300048828
background,481084.9838,4431976.1748,0.126587480306625,38.5213584899902,20.3411769866943,37.0162315368652,35.9848785400391,192.383102416992,5.21753025054932,589.333679199219
background,481084.9838,4432926.1748,0.130464449524879,38.515869140625,21.3273639678955,37.3183250427246,34.7667274475098,84.0641326904297,5.23829936981201,143.792098999023
background,481084.9838,4435926.1748,0.108530722558498,38.4760627746582,22.8724670410156,36.9498825073242,35.3978958129883,71.958137512207,4.96478128433228,460.712463378906
background,481084.9838,4436026.1748,0.105266451835632,38.4352607727051,22.5684413909912,36.7658576965332,35.769115447998,22.9275436401367,4.95913505554199,439.483581542969
background,481084.9838,4436126.1748,0.105096958577633,38.4166259765625,22.2690582275391,36.5866241455078,36.1350517272949,7.35387086868286,4.94889831542969,436.781311035156
background,481134.9838,4434776.1748,0.0927879437804222,38.793155670166,21.3947105407715,37.5758743286133,36.1516761779785,4.5711874961853,5.10481309890747,158.580947875977
background,481134.9838,4435076.1748,0.121138736605644,38.9045448303223,21.2947902679443,36.8611068725586,36.4401206970215,139.278961181641,5.07789278030396,39.5166206359863
background,481134.9838,4437576.1748,0.115238860249519,38.5418815612793,23.2823143005371,35.926830291748,39.1313552856445,117.111953735352,4.79090547561646,19.9669895172119
background,481134.9838,4438476.1748,0.100200951099396,38.6247482299805,22.9746360778809,33.1382141113281,42.7583084106445,60.0320510864258,4.58109140396118,29.9147491455078
background,481184.9838,4430476.1748,0.0915707275271416,40.9567680358887,21.3549690246582,37.5204391479492,35.3029937744141,184.631546020508,5.10666990280151,10.6204023361206
background,481184.9838,4432476.1748,0.100055702030659,38.5018310546875,21.9370994567871,36.0719947814941,35.0486145019531,78.0232391357422,5.22622728347778,461.334564208984
background,481184.9838,4433476.1748,0.144906431436539,38.7715530395508,22.2298641204834,37.7515754699707,34.7739868164062,302.312774658203,5.24651670455933,46.7806663513184
background,481184.9838,4434976.1748,0.119580924510956,38.9161415100098,21.3553009033203,37.1670951843262,35.9671249389648,113.188003540039,5.08424758911133,78.1579895019531
background,481184.9838,4436476.1748,0.119542770087719,38.5509376525879,22.3070907592773,37.230167388916,36.1137199401855,123.85627746582,4.9140887260437,129.961273193359
background,481234.9838,4430276.1748,0.108236245810986,41.1972274780273,22.7531242370605,37.7232818603516,34.4387893676758,274.454284667969,5.07558584213257,29.5497226715088
background,481234.9838,4433726.1748,0.118414841592312,38.7932357788086,22.1885738372803,37.9083480834961,34.4886245727539,242.856750488281,5.24947261810303,9.50565814971924
background,481234.9838,4435176.1748,0.0996683314442635,38.955940246582,21.1879692077637,36.7765235900879,36.9244956970215,280.699340820312,5.07654523849487,2.67575573921204
background,481234.9838,4435576.1748,0.0998655036091805,38.7944183349609,20.4556102752686,36.9122543334961,36.5016975402832,187.575149536133,5.01528406143188,355.701995849609
background,481234.9838,4436076.1748,0.126997694373131,38.5090789794922,22.1350021362305,36.5791969299316,36.0781288146973,150.77880859375,4.94425964355469,286.801055908203
background,481284.9838,4432876.1748,0.105847626924515,38.5947494506836,21.7467956542969,36.5548248291016,34.6924324035645,189.48779296875,5.23576021194458,49.0415725708008
background,481284.9838,4434176.1748,0.106218121945858,38.81787109375,21.4139423370361,37.075382232666,35.9835319519043,99.7543182373047,5.20507478713989,48.0041313171387
background,481284.9838,4437526.1748,0.0980367287993431,38.5657043457031,23.6493968963623,35.3816604614258,39.5339393615723,91.154426574707,4.78594017028809,73.7810363769531
background,481334.9838,4430026.1748,0.085586853325367,41.2281684875488,26.0370311737061,38.2598915100098,34.1433029174805,129.178466796875,5.06854438781738,24.5440578460693
background,481334.9838,4430676.1748,0.0812787637114525,40.5284996032715,22.130765914917,37.3809623718262,34.4152908325195,115.237236022949,5.15232419967651,27.3368167877197
background,481334.9838,4432076.1748,0.102642506361008,38.567684173584,21.213773727417,36.5655975341797,34.8015823364258,199.061538696289,5.21587753295898,362.095367431641
background,481334.9838,4434226.1748,0.114572398364544,38.8238677978516,21.8650150299072,36.8291358947754,36.168888092041,33.0252952575684,5.20126342773438,81.2659454345703
background,481334.9838,4435276.1748,0.128205865621567,38.8828010559082,21.000467300415,36.8583106994629,37.4187774658203,242.424255371094,5.06854581832886,108.485244750977
background,481334.9838,4436526.1748,0.0997912138700485,38.6003646850586,23.1919460296631,37.1869239807129,36.0472373962402,214.541244506836,4.90686988830566,6.53518104553223
background,481334.9838,4438676.1748,0.0931778326630592,38.679573059082,23.5679874420166,33.1519813537598,42.6760711669922,76.8672332763672,4.55872297286987,64.9347534179688
background,481384.9838,4430376.1748,0.0907357782125473,40.6765327453613,22.5827178955078,37.8143920898438,34.2676544189453,197.541458129883,5.13590002059937,189.001266479492
background,481384.9838,4431526.1748,0.0842644721269608,39.4384307861328,22.8852443695068,37.8337287902832,34.4276161193848,220.848510742188,5.20556306838989,48.7303771972656
background,481384.9838,4438226.1748,0.0952802821993828,38.5488929748535,22.8363838195801,33.2024192810059,42.5053825378418,62.3760604858398,4.63289213180542,142.520370483398
background,481434.9838,4431276.1748,0.0883447825908661,39.7197036743164,22.4549160003662,38.2211799621582,35.0711860656738,287.108367919922,5.1870903968811,9.83111763000488
background,481434.9838,4432226.1748,0.126725494861603,38.5358543395996,21.9243202209473,36.1269836425781,34.7087707519531,31.3684577941895,5.21657466888428,271.002563476562
background,481434.9838,4432776.1748,0.101564928889275,38.5898017883301,22.8702793121338,36.4115104675293,34.7060813903809,29.8166217803955,5.23071002960205,122.634284973145
background,481434.9838,4433126.1748,0.0960956662893295,38.4898071289062,22.9191207885742,36.9298820495605,34.5226974487305,315.124053955078,5.23340845108032,214.450805664062
background,481434.9838,4435026.1748,0.0982866957783699,38.9548873901367,21.5931339263916,36.8918571472168,36.607105255127,280.310882568359,5.07273626327515,56.8457565307617
background,481434.9838,4435576.1748,0.0984760597348213,38.7947120666504,20.7546882629395,36.8192138671875,37.4713287353516,106.491104125977,4.99366188049316,266.722839355469
background,481434.9838,4435726.1748,0.0998733714222908,38.7688636779785,21.5446357727051,36.8309631347656,36.7766952514648,165.668167114258,4.96497488021851,233.731582641602
background,481434.9838,4437126.1748,0.0958337411284447,38.547061920166,23.6886329650879,34.5198936462402,39.7060241699219,84.8322677612305,4.82887363433838,160.646545410156
background,481434.9838,4437176.1748,0.0975947231054306,38.5446166992188,23.5406131744385,34.5167045593262,39.6196136474609,49.9645347595215,4.81726121902466,188.089019775391
background,481484.9838,4435126.1748,0.0952078104019165,38.9696998596191,21.5090808868408,36.8543548583984,37.1341438293457,219.65397644043,5.07208490371704,38.0085525512695
background,481484.9838,4435226.1748,0.101125836372375,38.9235992431641,21.2594699859619,36.7135734558105,37.3181686401367,157.424880981445,5.07160568237305,60.5580635070801
background,481484.9838,4436476.1748,0.102169498801231,38.6527824401855,23.6034126281738,37.1509017944336,36.0691947937012,260.695251464844,4.90467405319214,88.7516860961914
background,481534.9838,4435076.1748,0.0996828377246857,38.9048271179199,21.4610805511475,36.7266578674316,36.9701156616211,185.909622192383,5.0698447227478,93.4868621826172
background,481534.9838,4436226.1748,0.0949211791157722,38.7569618225098,22.7238330841064,36.8309211730957,35.9243812561035,274.999725341797,4.91754007339478,32.7654991149902
background,481584.9838,4431776.1748,0.10544116050005,38.7021942138672,23.4624881744385,37.6399536132812,33.9981842041016,416.121246337891,5.20760345458984,178.877578735352
background,481584.9838,4431826.1748,0.105583295226097,38.6964225769043,23.6048641204834,37.536750793457,33.9869956970215,396.271636962891,5.20866775512695,212.896377563477
background,481584.9838,4432076.1748,0.114013567566872,38.6295280456543,23.0486164093018,36.4671478271484,34.0179023742676,147.195617675781,5.21330785751343,121.698318481445
background,481584.9838,4433826.1748,0.104137666523457,38.6730690002441,21.76051902771,37.2616767883301,34.5114097595215,38.4746398925781,5.24096632003784,337.374328613281
background,481634.9838,4430276.1748,0.0892333164811134,40.2018203735352,25.3989086151123,38.4476509094238,33.5033760070801,79.2442169189453,5.16588735580444,332.126098632812
background,481634.9838,4434326.1748,0.105724327266216,38.879035949707,22.1341075897217,37.5841941833496,35.5090370178223,14.4508590698242,5.18084478378296,50.2838859558105
background,481634.9838,4435176.1748,0.103176228702068,38.9100685119629,21.2910766601562,36.6236305236816,37.2563858032227,72.5302124023438,5.0689058303833,66.4291381835938
background,481634.9838,4437676.1748,0.0984931886196136,38.5870399475098,24.4093990325928,34.8268432617188,40.3684577941895,111.84489440918,4.73391199111938,393.647155761719
background,481634.9838,4437776.1748,0.0927727594971657,38.5502853393555,25.2093982696533,33.7068405151367,41.0884590148926,207.889907836914,4.68842029571533,384.388488769531
background,481684.9838,4430276.1748,0.087064303457737,40.1153602600098,25.6384792327881,38.8960266113281,33.7182464599609,99.7493133544922,5.16911697387695,282.410583496094
background,481684.9838,4431826.1748,0.102144993841648,38.7201232910156,23.4536037445068,37.544979095459,33.9104766845703,413.734405517578,5.20711469650269,123.596412658691
background,481684.9838,4432526.1748,0.0962769240140915,38.7196426391602,23.2520427703857,36.5108070373535,34.3233108520508,109.30931854248,5.22369289398193,24.8766345977783
background,481684.9838,4434076.1748,0.107332251966,38.7063484191895,21.8459758758545,37.4206237792969,35.3470306396484,7.74648427963257,5.19825410842896,303.543243408203
background,481684.9838,4435126.1748,0.127133712172508,38.8780975341797,21.2068481445312,36.6772880554199,37.1556816101074,37.1095199584961,5.0670313835144,136.382705688477
background,481734.9838,4430876.1748,0.102519400417805,39.039852142334,21.4348735809326,39.4276924133301,35.0367012023926,14.363995552063,5.18039274215698,334.890777587891
background,481734.9838,4431226.1748,0.115077741444111,38.7762908935547,21.6801300048828,38.2982368469238,34.411865234375,179.514038085938,5.19059038162231,287.276550292969
background,481734.9838,4431726.1748,0.0862777605652809,39.0650024414062,22.8841285705566,37.6834754943848,34.1379928588867,418.679656982422,5.20845222473145,37.560375213623
background,481734.9838,4433526.1748,0.0934131890535355,38.6028594970703,22.6612300872803,37.1515998840332,34.1875839233398,168.738571166992,5.23073720932007,445.771179199219
background,481734.9838,4436076.1748,0.0936094149947166,38.7866706848145,22.8753681182861,36.9781227111816,35.5976104736328,244.344909667969,4.92979001998901,77.7723617553711
background,481784.9838,4430976.1748,0.106892831623554,39.0020637512207,21.2804050445557,39.1390762329102,34.9453201293945,7.31883716583252,5.18080234527588,370.716552734375
background,481784.9838,4431826.1748,0.0916880667209625,39.0061187744141,22.8682880401611,37.4571647644043,34.0295372009277,382.604766845703,5.2087025642395,32.6945152282715
background,481784.9838,4432126.1748,0.0900548323988914,38.8370590209961,23.263298034668,36.2638244628906,34.0900268554688,240.589981079102,5.21563768386841,16.6263885498047
background,481784.9838,4436576.1748,0.0951402857899666,38.6496505737305,22.9786415100098,36.917293548584,36.2446327209473,324.928070068359,4.86722612380981,357.299194335938
background,481834.9838,4431376.1748,0.118214882910252,38.711841583252,22.0449981689453,37.493278503418,34.5004119873047,181.587768554688,5.1922025680542,287.191986083984
background,481834.9838,4432076.1748,0.0872527211904526,38.824836730957,23.1613655090332,36.4886703491211,34.1160469055176,307.455596923828,5.21326637268066,12.186149597168
background,481884.9838,4431276.1748,0.120354741811752,38.6623306274414,21.6634674072266,37.885799407959,34.6313133239746,78.7060394287109,5.18603801727295,398.647430419922
background,481884.9838,4435426.1748,0.094588078558445,38.8741302490234,20.8036785125732,36.4482040405273,36.6371765136719,135.437698364258,5.03269195556641,82.308464050293
background,481934.9838,4430776.1748,0.105443082749844,39.0910987854004,21.6065254211426,39.5849266052246,35.258602142334,184.927734375,5.17455196380615,173.440246582031
background,481934.9838,4432626.1748,0.103414013981819,38.5895118713379,22.4996433258057,36.851375579834,34.3624610900879,196.538711547852,5.21818494796753,166.740905761719
background,481934.9838,4436926.1748,0.0973827093839645,38.6582374572754,23.4319267272949,34.2700424194336,38.9823341369629,246.287170410156,4.80199670791626,650.282470703125
background,481984.9838,4431326.1748,0.109490066766739,38.5769004821777,21.7195739746094,37.5317726135254,34.6723518371582,38.2558975219727,5.1824517250061,408.835083007812
background,481984.9838,4431976.1748,0.0866256579756737,38.8937225341797,23.1581039428711,36.9581298828125,34.0882911682129,261.511352539062,5.20852184295654,25.1270637512207
background,481984.9838,4433226.1748,0.118706382811069,38.6517333984375,22.3463153839111,36.8650703430176,34.6153564453125,125.613578796387,5.22293519973755,495.847747802734
background,481984.9838,4433926.1748,0.0928595364093781,38.6182594299316,22.3894577026367,38.114143371582,33.849178314209,128.470794677734,5.20075941085815,510.990661621094
background,481984.9838,4434476.1748,0.0912347808480263,38.9893798828125,20.9570407867432,37.9617614746094,34.8502082824707,210.371826171875,5.10329866409302,130.032577514648
background,482034.9838,4431276.1748,0.110403567552567,38.5764083862305,21.6732120513916,37.7783660888672,34.8224678039551,32.6217308044434,5.17936944961548,339.825653076172
background,482034.9838,4431576.1748,0.118338376283646,38.6042633056641,22.3839149475098,37.6093826293945,34.6859359741211,84.7005310058594,5.19024610519409,257.886047363281
background,482034.9838,4434676.1748,0.0941443145275116,39.1397590637207,20.9134712219238,37.4013214111328,35.5436515808105,217.938995361328,5.07336711883545,11.5961017608643
background,482034.9838,4435176.1748,0.118907608091831,38.7424621582031,20.9956951141357,36.1808853149414,37.0330657958984,101.25626373291,5.05804109573364,325.641235351562
background,482034.9838,4435576.1748,0.0961127951741219,38.771484375,20.5729999542236,36.8309135437012,36.4531059265137,17.659984588623,4.95267534255981,171.328475952148
background,482084.9838,4432526.1748,0.12229810655117,38.6078796386719,22.6249179840088,36.8268585205078,34.5290222167969,181.82893371582,5.21400356292725,315.022399902344
background,482084.9838,4434876.1748,0.095371812582016,38.8876304626465,19.9861030578613,36.5694885253906,36.4710502624512,267.788818359375,5.05939769744873,159.218704223633
background,482134.9838,4431526.1748,0.109961800277233,38.5268020629883,22.2878360748291,37.5284461975098,34.6801261901855,27.3344440460205,5.18384265899658,337.769714355469
background,482134.9838,4433476.1748,0.0922889336943626,38.5659141540527,23.9008960723877,37.4174690246582,34.4232177734375,324.187866210938,5.22127294540405,783.827758789062
background,482184.9838,4434076.1748,0.0954544618725777,38.5744857788086,21.4542102813721,39.0229988098145,33.459228515625,119.92008972168,5.1745924949646,513.219482421875
background,482234.9838,4431776.1748,0.127373546361923,38.4437561035156,22.6311206817627,37.4682464599609,34.1931266784668,37.5358352661133,5.18544292449951,224.035293579102
background,482234.9838,4433426.1748,0.0982609167695045,38.534553527832,24.501781463623,37.4953002929688,34.3718872070312,299.574645996094,5.2166543006897,813.538452148438
background,482234.9838,4433876.1748,0.0940873622894287,38.5688171386719,22.8805046081543,38.1886100769043,34.4718208312988,14.1722726821899,5.18646717071533,698.4970703125
background,482234.9838,4435326.1748,0.132635325193405,38.6318054199219,20.6468524932861,36.8690948486328,36.4435577392578,18.8835773468018,5.02117776870728,431.148956298828
background,482234.9838,4436226.1748,0.103314317762852,38.6375961303711,21.1879024505615,36.506721496582,35.1963729858398,16.7943420410156,4.90042591094971,389.066955566406
background,482234.9838,4437826.1748,0.100287117063999,38.7348251342773,22.6475105285645,35.5230293273926,38.9922866821289,215.125091552734,4.62986898422241,634.23193359375
background,482284.9838,4430726.1748,0.118725746870041,38.5561676025391,20.445219039917,39.5428924560547,34.0865592956543,19.2167663574219,5.16549968719482,168.069488525391
background,482284.9838,4431176.1748,0.102637074887753,38.3128547668457,22.0513248443604,37.870548248291,34.8179130554199,297.167266845703,5.1729884147644,84.1488952636719
background,482284.9838,4433676.1748,0.0956458151340485,38.4753036499023,23.166576385498,37.9458808898926,34.2378540039062,78.1095428466797,5.21663522720337,884.643676757812
background,482284.9838,4434526.1748,0.0902750194072723,38.8818321228027,21.3729114532471,38.3270149230957,35.0968284606934,477.321716308594,5.0728816986084,133.180603027344
background,482384.9838,4431526.1748,0.106913968920708,38.2001991271973,21.4228954315186,38.1662673950195,34.1918563842773,96.5995864868164,5.17708492279053,243.489944458008
background,482384.9838,4433576.1748,0.0954297259449959,38.4508361816406,23.7063255310059,37.8561668395996,34.2891426086426,93.2022247314453,5.21293830871582,1024.93713378906
background,482384.9838,4437826.1748,0.101968221366405,38.8605003356934,21.6159744262695,35.1479949951172,39.5036964416504,95.0474243164062,4.59610843658447,592.734313964844
